SaleID,CustomerID,ProductID,SaleDate,Amount,Quantity,Region,Status,SalesRep,Channel,Discount,Currency
701260,100038,P044,2024-06-07,8350.97,5,North America,completed,REP011,Direct,0.04,USD
701261,C0070,P013,2024-06-07,18259.77,9,North America,completed,REP009,Partner,0.02,USD
701262,100036,P034,2024-06-07,746.24,1,South Asia,completed,REP026,Partner,0.04,USD
701263,C0046,P042,2024-06-07,13035.83,9,South Asia,completed,REP021,Online,0.01,GBP
701264,C0151,P013,2024-06-07,20917.75,2,Africa,completed,REP024,Online,0.23,USD
701265,100040,P006,2024-06-07,5986.32,6,South Asia,completed,REP019,Direct,0.05,INR
701266,C0117,P008,2024-06-07,3527.58,4,Europe,completed,REP014,Online,0.11,USD
701267,C0030,P031,2024-06-07,573.31,8,South Asia,completed,REP019,Partner,0.25,EUR
701268,C0028,P015,2024-06-07,12471.16,4,North America,completed,REP023,Partner,0.15,USD
701269,C0069,P041,2024-06-07,2483.15,8,Middle East,completed,REP005,Direct,0.12,GBP
701270,C0105,P027,2024-06-07,15307.23,6,South Asia,completed,REP005,Online,0.2,INR
701271,C0045,P004,2024-06-07,760.12,3,South Asia,completed,REP028,Online,0.18,EUR
701272,C0003,P048,2024-06-07,1136.78,8,Southeast Asia,completed,REP019,Partner,0.22,USD
701273,100093,P009,2024-06-07,5325.01,7,Africa,completed,REP017,Partner,0.24,GBP
701274,100065,P030,2024-06-07,11461.97,2,Europe,completed,REP028,In-Store,0.09,GBP
701275,C0011,P012,2024-06-07,12650.24,6,South Asia,completed,REP015,In-Store,0.2,USD
701276,C0096,P010,2024-06-07,4740.69,5,Europe,completed,REP017,Online,0.22,GBP
701277,C0052,P015,2024-06-07,8336.97,8,Africa,completed,REP022,In-Store,0.08,USD
701278,C0149,P020,2024-06-07,3552.71,8,South Asia,completed,REP029,Direct,0.21,USD
701279,100017,P046,2024-06-07,2165.77,10,Europe,cancelled,REP023,Online,0.0,USD
701280,C0052,P023,2024-06-07,11488.33,7,Africa,completed,REP024,Online,0.15,USD
701281,C0148,P010,2024-06-07,640.63,7,North America,completed,REP023,In-Store,0.13,USD
701282,C0007,P033,2024-06-07,577.24,5,Africa,completed,REP010,Partner,0.23,USD
701283,C0089,P003,2024-06-07,1417.01,8,North America,completed,REP003,In-Store,0.11,USD
701284,C0160,P024,2024-06-07,9321.29,3,South Asia,completed,REP003,In-Store,0.1,USD
701285,C0176,P041,2024-06-07,8067.61,7,Middle East,completed,REP014,Direct,0.03,INR
701286,C0178,P019,2024-06-07,15941.85,5,Southeast Asia,completed,REP018,In-Store,0.12,USD
701287,100021,P027,2024-06-07,3497.13,6,Africa,completed,REP004,Online,0.21,USD
701288,100020,P029,2024-06-07,10486.89,2,North America,completed,REP011,Direct,0.05,USD
701289,C0119,P048,2024-06-07,5496.19,5,Middle East,completed,REP009,Direct,0.1,USD
701290,C0106,P008,2024-06-07,2804.65,6,Europe,completed,REP004,Partner,0.13,USD
701291,C0155,P050,2024-06-07,5194.98,4,North America,completed,REP008,In-Store,0.24,EUR
701292,100099,P033,2024-06-07,2559.41,5,South Asia,completed,REP016,Online,0.15,INR
701293,C0031,P038,2024-06-07,5145.3,10,Middle East,completed,REP003,Direct,0.22,USD
701294,C0167,P034,2024-06-07,20526.97,8,Southeast Asia,completed,REP018,In-Store,0.06,INR
701295,C0074,P031,2024-06-07,1772.08,4,South Asia,completed,REP015,Online,0.02,INR
701296,C0004,P050,2024-06-07,3566.49,3,North America,completed,REP005,In-Store,0.16,INR
701297,C0132,P025,2024-06-07,714.43,3,South Asia,completed,REP025,In-Store,0.12,EUR
701298,C0097,P048,2024-06-07,13114.84,8,South Asia,completed,REP003,In-Store,0.08,USD
701299,100007,P001,2024-06-07,16206.54,1,Southeast Asia,completed,REP024,Direct,0.03,USD
701300,C0034,P042,2024-06-07,776.14,4,Middle East,completed,REP011,In-Store,0.24,USD
701301,C0109,P043,2024-06-07,18973.62,6,Europe,cancelled,REP005,Online,0.13,GBP
701302,C0067,P045,2024-06-07,16202.93,4,Africa,completed,REP022,Partner,0.24,USD
701303,C0097,P021,2024-06-07,10038.0,7,Africa,completed,REP030,Partner,0.08,EUR
701304,C0101,P042,2024-06-07,876.91,4,North America,completed,REP005,Partner,0.18,USD
701305,C0016,P034,2024-06-07,227.08,6,Middle East,completed,REP009,Partner,0.13,GBP
701306,C0001,P048,2024-06-07,1132.97,3,Southeast Asia,completed,REP028,Partner,0.23,USD
701307,C0065,P028,2024-06-07,5290.39,3,Southeast Asia,completed,REP029,Partner,0.03,INR
701308,C0014,P027,2024-06-07,13349.85,2,Southeast Asia,completed,REP002,Online,0.05,INR
701309,C0098,P016,2024-06-07,1820.57,10,Middle East,completed,REP001,In-Store,0.1,GBP
701310,C0111,P017,2024-06-07,4336.6,2,Southeast Asia,completed,REP014,Online,0.16,USD
701311,C0097,P004,2024-06-07,3753.69,2,South Asia,cancelled,REP003,Online,0.08,USD
701312,C0190,P024,2024-06-07,6510.15,7,Southeast Asia,completed,REP001,Direct,0.1,USD
701313,C0004,P032,2024-06-07,1987.08,1,Europe,completed,REP012,Direct,0.17,INR
701314,C0146,P021,2024-06-07,8275.68,1,Middle East,cancelled,REP026,Direct,0.18,EUR
701315,100084,P001,2024-06-07,11666.43,10,Europe,completed,REP011,Direct,0.18,GBP
701316,C0116,P013,2024-06-07,20734.47,8,Africa,completed,REP016,In-Store,0.1,USD
701317,100071,P037,2024-06-07,2185.27,1,Southeast Asia,completed,REP002,Online,0.24,USD
701318,C0133,P041,2024-06-07,4021.75,7,Africa,completed,REP006,In-Store,0.22,USD
701319,C0189,P018,2024-06-07,1523.88,6,Europe,cancelled,REP007,Direct,0.05,USD
701320,C0076,P015,2024-06-07,19913.78,7,Africa,completed,REP005,Direct,0.01,EUR
701321,C0105,P028,2024-06-07,10817.35,6,North America,completed,REP011,Partner,0.02,EUR
701322,C0179,P033,2024-06-07,5509.11,6,North America,completed,REP019,Direct,0.13,USD
701323,C0142,P039,2024-06-07,13808.82,7,Southeast Asia,completed,REP004,Online,0.24,GBP
701324,C0185,P041,2024-06-07,10402.27,4,Europe,completed,REP020,Partner,0.17,USD
701325,100084,P008,2024-06-07,3530.25,8,Southeast Asia,completed,REP012,Partner,0.14,GBP
701326,C0028,P043,2024-06-07,9492.19,3,South Asia,completed,REP025,Partner,0.24,INR
701327,C0036,P012,2024-06-07,11853.32,4,South Asia,completed,REP014,Partner,0.02,GBP
701328,C0144,P034,2024-06-07,2537.06,7,Southeast Asia,completed,REP024,Partner,0.23,GBP
701329,100088,P016,2024-06-07,18932.51,8,North America,completed,REP012,Partner,0.25,USD
701330,C0167,P011,2024-06-07,10736.7,6,Southeast Asia,completed,REP020,Direct,0.12,GBP
701331,100040,P044,2024-06-07,3723.2,6,Europe,completed,REP030,Online,0.03,USD
701332,100079,P003,2024-06-07,2255.18,4,Southeast Asia,completed,REP011,Direct,0.09,USD
701333,100037,P044,2024-06-07,2265.39,2,Europe,completed,REP020,Online,0.18,USD
701334,C0005,P042,2024-06-07,4917.47,2,Southeast Asia,completed,REP025,Direct,0.11,INR
701335,C0198,P015,2024-06-07,6401.96,3,Middle East,returned,REP017,In-Store,0.02,USD
701336,C0181,P027,2024-06-07,3628.58,9,North America,completed,REP009,Online,0.16,INR
701337,C0145,P027,2024-06-07,11984.32,3,South Asia,completed,REP002,In-Store,0.08,USD
701338,100045,P044,2024-06-07,4858.01,5,Southeast Asia,completed,REP017,Direct,0.12,EUR
701339,100097,P030,2024-06-07,137.22,5,Africa,completed,REP002,In-Store,0.14,GBP
701340,C0077,P018,2024-06-07,3291.43,4,Middle East,completed,REP003,In-Store,0.13,INR
701341,C0065,P019,2024-06-07,3029.2,8,Southeast Asia,completed,REP024,Partner,0.21,USD
701342,100031,P002,2024-06-07,11778.98,3,South Asia,completed,REP007,Partner,0.21,EUR
701343,C0090,P017,2024-06-07,14056.7,6,Europe,completed,REP026,Online,0.21,USD
701344,C0188,P050,2024-06-07,1551.93,6,Southeast Asia,completed,REP009,Online,0.15,USD
701345,100090,P018,2024-06-07,16932.39,8,South Asia,completed,REP007,Online,0.13,USD
701346,C0086,P027,2024-06-07,3395.84,3,Europe,completed,REP010,In-Store,0.11,USD
701347,C0110,P006,2024-06-07,5322.06,3,Europe,completed,REP019,Online,0.11,INR
701348,C0104,P024,2024-06-07,12128.59,4,Middle East,completed,REP008,Online,0.18,INR
701349,C0023,P035,2024-06-07,7927.97,8,South Asia,completed,REP023,Direct,0.17,USD
701350,C0079,P020,2024-06-07,11280.6,5,Africa,completed,REP005,Online,0.0,USD
701351,C0056,P024,2024-06-07,6487.25,8,Southeast Asia,completed,REP014,Partner,0.05,USD
701352,C0073,P037,2024-06-07,534.72,6,Southeast Asia,completed,REP006,Direct,0.06,GBP
701353,C0073,P022,2024-06-07,966.35,2,Europe,completed,REP018,In-Store,0.11,GBP
701354,C0160,P008,2024-06-07,1147.94,2,South Asia,completed,REP020,Online,0.17,USD
701355,C0131,P042,2024-06-07,2206.74,7,North America,completed,REP026,Online,0.16,USD
701356,C0197,P046,2024-06-07,14435.91,6,North America,completed,REP023,Online,0.01,USD
701357,C0176,P025,2024-06-07,9457.1,4,Africa,completed,REP023,Online,0.02,GBP
701358,100043,P047,2024-06-07,15981.24,3,Southeast Asia,completed,REP029,Direct,0.18,EUR
701359,C0166,P047,2024-06-07,4645.54,2,South Asia,completed,REP025,In-Store,0.12,USD
701360,C0190,P043,2024-06-07,4018.56,4,Southeast Asia,completed,REP010,Direct,0.15,USD
701361,C0108,P005,2024-06-07,11133.38,1,North America,cancelled,REP011,Partner,0.01,USD
701362,C0115,P031,2024-06-07,10576.37,1,North America,completed,REP003,Direct,0.23,USD
701363,100025,P030,2024-06-07,21948.18,4,Africa,cancelled,REP011,Online,0.2,GBP
701364,C0170,P013,2024-06-07,7154.31,8,Southeast Asia,completed,REP001,In-Store,0.11,USD
701365,100039,P013,2024-06-07,8957.5,1,South Asia,completed,REP023,Online,0.08,USD
701366,C0065,P005,2024-06-07,14482.35,10,Africa,completed,REP006,Direct,0.01,GBP
701367,C0101,P018,2024-06-07,8366.26,2,North America,cancelled,REP016,Direct,0.14,EUR
701368,C0040,P039,2024-06-07,8293.45,6,South Asia,completed,REP028,In-Store,0.15,USD
701369,100075,P015,2024-06-07,939.87,2,North America,completed,REP005,Partner,0.24,USD
701370,C0116,P002,2024-06-07,4549.1,6,South Asia,completed,REP021,In-Store,0.21,USD
701371,100035,P003,2024-06-07,1630.2,2,Middle East,completed,REP030,In-Store,0.23,GBP
701372,C0077,P049,2024-06-07,20312.7,1,Middle East,completed,REP020,Partner,0.16,USD
701373,100001,P027,2024-06-07,129.16,7,South Asia,completed,REP016,In-Store,0.01,EUR
701374,C0034,P020,2024-06-07,5670.23,10,Middle East,completed,REP027,Online,0.06,USD
701375,C0091,P045,2024-06-07,11565.45,8,South Asia,completed,REP003,Partner,0.14,INR
701376,C0017,P041,2024-06-07,8754.28,10,South Asia,completed,REP019,Partner,0.23,USD
701377,C0143,P043,2024-06-07,5708.23,10,Europe,completed,REP014,Partner,0.18,INR
701378,C0118,P034,2024-06-07,9287.51,3,Europe,completed,REP029,Online,0.19,USD
701379,100023,P037,2024-06-07,2055.14,10,North America,completed,REP023,Partner,0.0,EUR
701380,C0054,P018,2024-06-07,1650.9,6,Africa,completed,REP006,Online,0.21,USD
701381,C0173,P044,2024-06-07,6761.36,3,Southeast Asia,completed,REP019,Online,0.06,GBP
701382,C0136,P007,2024-06-07,355.64,3,Africa,completed,REP008,In-Store,0.2,INR
701383,100078,P017,2024-06-07,16559.55,4,Southeast Asia,completed,REP025,Direct,0.09,USD
701384,C0086,P044,2024-06-07,667.55,10,Africa,completed,REP016,Online,0.25,USD
701385,C0150,P007,2024-06-07,550.9,8,Southeast Asia,completed,REP016,Partner,0.05,GBP
701386,C0152,P014,2024-06-07,9812.23,4,South Asia,completed,REP010,Direct,0.06,GBP
701387,100021,P013,2024-06-07,2489.01,6,Middle East,completed,REP013,Partner,0.25,USD
701388,C0170,P033,2024-06-07,5026.1,7,Europe,completed,REP007,In-Store,0.24,USD
701389,C0001,P034,2024-06-07,454.03,2,North America,completed,REP012,Direct,0.14,INR
701390,C0160,P034,2024-06-07,1288.64,3,Middle East,completed,REP020,Direct,0.11,EUR
701391,C0045,P031,2024-06-07,6253.35,4,Europe,completed,REP010,Online,0.19,GBP
701392,100033,P017,2024-06-07,11593.84,7,South Asia,completed,REP015,In-Store,0.09,INR
701393,C0188,P018,2024-06-07,4178.11,6,South Asia,completed,REP006,Partner,0.24,INR
701394,C0175,P049,2024-06-07,901.36,10,Africa,completed,REP025,Partner,0.19,USD
701395,100062,P024,2024-06-07,4257.55,3,North America,completed,REP015,In-Store,0.04,EUR
701396,C0169,P033,2024-06-07,5257.83,10,Africa,completed,REP025,Partner,0.24,USD
701397,C0024,P021,2024-06-07,16614.04,2,Middle East,completed,REP003,Partner,0.24,USD
701398,C0146,P017,2024-06-07,520.07,9,Southeast Asia,completed,REP029,Online,0.01,EUR
701399,100080,P041,2024-06-07,1758.74,2,Southeast Asia,completed,REP030,Online,0.15,INR
701400,100089,P015,2024-06-07,1566.03,1,Europe,completed,REP001,In-Store,0.2,EUR
701401,C0089,P021,2024-06-07,8867.71,3,South Asia,completed,REP029,Direct,0.13,USD
701402,C0118,P049,2024-06-07,12753.83,1,Southeast Asia,cancelled,REP026,Partner,0.15,EUR
701403,C0188,P036,2024-06-07,3544.68,6,Europe,completed,REP027,Partner,0.15,USD
701404,C0032,P049,2024-06-07,2810.26,10,Middle East,completed,REP024,In-Store,0.03,USD
701405,100092,P013,2024-06-07,16680.15,2,Southeast Asia,completed,REP014,Partner,0.13,USD
701406,100030,P004,2024-06-07,1373.83,6,Europe,cancelled,REP003,Online,0.08,GBP
701407,C0146,P042,2024-06-07,4107.84,3,Southeast Asia,completed,REP006,Online,0.17,USD
701408,100040,P027,2024-06-07,13219.79,5,Europe,completed,REP024,Direct,0.15,USD
701409,C0015,P041,2024-06-07,3453.22,10,North America,completed,REP026,In-Store,0.05,GBP
701410,C0061,P033,2024-06-07,992.49,7,North America,completed,REP019,Partner,0.15,INR
701411,100029,P046,2024-06-07,10382.76,7,North America,completed,REP011,Online,0.18,EUR
701412,C0052,P008,2024-06-07,18057.42,7,Southeast Asia,completed,REP006,In-Store,0.13,USD
701413,C0193,P011,2024-06-07,9710.27,9,Europe,completed,REP014,Direct,0.18,EUR
701414,C0035,P032,2024-06-07,5921.08,6,Europe,completed,REP009,In-Store,0.0,EUR
701415,C0153,P045,2024-06-07,4775.16,9,Africa,completed,REP024,Online,0.03,GBP
701416,C0070,P009,2024-06-07,16349.39,2,South Asia,completed,REP015,Partner,0.2,USD
701417,C0034,P041,2024-06-07,2033.17,10,Africa,completed,REP019,Partner,0.13,GBP
701418,C0026,P018,2024-06-07,13812.05,9,Africa,completed,REP003,Partner,0.17,USD
701419,C0185,P028,2024-06-07,10824.17,7,South Asia,completed,REP003,Partner,0.03,USD
701420,C0122,P006,2024-06-07,9498.98,4,Europe,completed,REP027,Online,0.16,EUR
701421,C0102,P046,2024-06-07,1764.7,7,Europe,completed,REP030,In-Store,0.19,USD
701422,C0058,P041,2024-06-07,3379.87,3,Europe,completed,REP022,Direct,0.09,USD
701423,100024,P025,2024-06-07,22330.76,2,Middle East,completed,REP014,Direct,0.13,USD
701424,C0155,P033,2024-06-07,12114.76,2,Middle East,completed,REP022,Partner,0.07,GBP
701425,C0177,P041,2024-06-07,3953.86,2,South Asia,completed,REP002,In-Store,0.04,USD
701426,C0033,P045,2024-06-07,5856.13,8,South Asia,completed,REP004,In-Store,0.1,INR
701427,C0035,P033,2024-06-07,20633.67,3,Africa,completed,REP002,Online,0.24,EUR
701428,C0122,P043,2024-06-07,13405.74,1,Middle East,completed,REP030,In-Store,0.09,GBP
701429,C0025,P010,2024-06-07,1551.56,1,Europe,completed,REP026,Online,0.1,EUR
701430,100091,P025,2024-06-07,2896.84,8,South Asia,cancelled,REP012,Partner,0.13,USD
701431,C0133,P040,2024-06-07,973.53,7,North America,completed,REP021,Online,0.13,EUR
701432,100027,P044,2024-06-07,18714.25,1,Southeast Asia,cancelled,REP026,In-Store,0.06,USD
701433,100083,P034,2024-06-07,4852.07,8,North America,completed,REP026,Partner,0.21,USD
701434,C0157,P023,2024-06-07,1524.47,9,Southeast Asia,completed,REP015,Partner,0.19,INR
701435,100088,P044,2024-06-07,1630.87,3,Middle East,completed,REP012,Direct,0.17,INR
701436,C0113,P005,2024-06-07,9570.01,10,North America,completed,REP014,Direct,0.13,EUR
701437,C0023,P038,2024-06-07,15192.99,4,Middle East,completed,REP011,Partner,0.01,USD
701438,100097,P024,2024-06-07,11609.66,6,Africa,completed,REP004,In-Store,0.13,EUR
701439,100081,P028,2024-06-07,12689.22,10,South Asia,completed,REP025,Online,0.22,USD
701440,C0021,P029,2024-06-07,8477.26,9,Africa,completed,REP017,Online,0.1,INR
701441,C0112,P038,2024-06-07,19581.05,8,Middle East,completed,REP021,In-Store,0.06,GBP
701442,C0034,P030,2024-06-07,15799.3,6,Europe,completed,REP023,Direct,0.09,USD
701443,100094,P003,2024-06-07,6499.66,4,North America,completed,REP008,Online,0.06,EUR
701444,C0126,P016,2024-06-07,10482.4,6,South Asia,completed,REP004,Direct,0.17,INR
701445,C0088,P019,2024-06-07,6213.49,8,Southeast Asia,completed,REP006,Direct,0.15,INR
701446,C0091,P037,2024-06-07,2665.01,1,North America,completed,REP003,In-Store,0.21,USD
701447,100030,P037,2024-06-07,1555.57,2,North America,completed,REP011,Partner,0.15,GBP
701448,C0067,P048,2024-06-07,997.4,5,North America,completed,REP007,Online,0.04,USD
701449,C0040,P015,2024-06-07,434.8,10,South Asia,returned,REP026,In-Store,0.18,USD
701450,C0177,P032,2024-06-07,493.08,6,North America,completed,REP025,In-Store,0.0,INR
701451,C0167,P036,2024-06-07,3331.55,3,Middle East,cancelled,REP010,Partner,0.21,EUR
701452,C0091,P016,2024-06-07,286.11,9,Europe,completed,REP014,Online,0.16,INR
701453,C0185,P050,2024-06-07,1778.05,6,Southeast Asia,completed,REP003,In-Store,0.04,GBP
701454,C0182,P017,2024-06-07,18923.34,3,South Asia,completed,REP015,In-Store,0.2,INR
701455,C0085,P024,2024-06-07,5195.32,4,Middle East,completed,REP004,Direct,0.04,INR
701456,C0176,P016,2024-06-07,5765.53,6,Middle East,completed,REP017,Partner,0.12,GBP
701457,C0048,P030,2024-06-07,8709.85,10,Europe,completed,REP029,Online,0.06,INR
701458,100025,P022,2024-06-07,11087.1,2,Africa,completed,REP013,Direct,0.07,EUR
701459,C0077,P043,2024-06-07,1837.07,10,South Asia,completed,REP015,Online,0.16,USD
701460,C0025,P015,2024-06-07,7867.41,8,Middle East,completed,REP001,Direct,0.16,USD
701461,C0172,P019,2024-06-07,28001.67,10,Southeast Asia,completed,REP029,Online,0.07,USD
701462,C0035,P009,2024-06-07,1398.94,1,Africa,completed,REP027,Partner,0.05,INR
701463,C0040,P002,2024-06-07,11546.58,4,South Asia,completed,REP005,Online,0.07,INR
701464,C0144,P040,2024-06-07,603.83,5,Middle East,returned,REP029,Partner,0.19,EUR
701465,C0194,P007,2024-06-07,6561.53,3,North America,completed,REP003,In-Store,0.14,INR
701466,C0098,P046,2024-06-07,3507.21,10,Europe,completed,REP023,Direct,0.17,USD
701467,C0084,P019,2024-06-07,10192.68,2,South Asia,cancelled,REP026,In-Store,0.16,USD
701468,C0031,P024,2024-06-07,4848.3,4,Middle East,completed,REP011,In-Store,0.09,USD
701469,100073,P010,2024-06-07,890.82,5,North America,completed,REP006,Partner,0.14,USD
701470,C0016,P030,2024-06-07,5889.68,6,North America,completed,REP025,In-Store,0.04,INR
701471,C0172,P043,2024-06-07,12609.19,10,Africa,completed,REP025,Partner,0.18,EUR
701472,C0191,P021,2024-06-07,1471.36,7,Africa,completed,REP006,In-Store,0.12,GBP
701473,C0089,P044,2024-06-07,2434.42,9,Africa,completed,REP007,Partner,0.13,USD
701474,100061,P038,2024-06-07,750.34,7,Europe,completed,REP019,Online,0.08,USD
701475,C0140,P012,2024-06-07,1012.43,1,Middle East,completed,REP025,Partner,0.22,USD
701476,C0021,P012,2024-06-07,787.95,8,Southeast Asia,completed,REP020,Online,0.15,USD
701477,C0096,P004,2024-06-07,2033.87,10,North America,completed,REP018,Partner,0.17,USD
701478,C0140,P045,2024-06-07,24431.06,5,Southeast Asia,completed,REP013,In-Store,0.24,USD
701479,C0009,P033,2024-06-07,240.73,9,Africa,completed,REP009,Partner,0.03,USD
701480,C0141,P028,2024-06-07,2939.13,8,South Asia,completed,REP017,Partner,0.09,USD
701481,C0026,P015,2024-06-07,8054.65,4,North America,completed,REP022,Partner,0.13,INR
701482,100049,P011,2024-06-07,763.44,3,South Asia,completed,REP015,Direct,0.02,INR
701483,C0030,P031,2024-06-07,976.73,7,Southeast Asia,completed,REP005,Partner,0.17,INR
701484,C0193,P038,2024-06-07,1649.0,2,North America,completed,REP002,Online,0.23,INR
701485,C0092,P030,2024-06-07,23483.48,10,Europe,completed,REP011,Direct,0.0,USD
701486,100066,P045,2024-06-07,2508.35,4,Africa,completed,REP001,In-Store,0.04,EUR
701487,C0176,P008,2024-06-07,9524.26,5,South Asia,completed,REP020,Direct,0.19,USD
701488,C0169,P034,2024-06-07,346.16,7,Southeast Asia,completed,REP030,Online,0.11,INR
701489,C0059,P031,2024-06-07,1927.82,2,Southeast Asia,completed,REP003,In-Store,0.18,INR
701490,C0148,P033,2024-06-07,5466.15,5,Middle East,completed,REP005,Partner,0.08,USD
701491,C0148,P041,2024-06-07,7721.02,4,Africa,completed,REP022,Direct,0.06,USD
701492,100083,P020,2024-06-07,9018.2,5,Southeast Asia,completed,REP008,Partner,0.06,USD
701493,C0002,P035,2024-06-07,142.53,6,South Asia,completed,REP012,Direct,0.16,INR
701494,C0099,P002,2024-06-07,2022.54,5,Europe,completed,REP028,Partner,0.17,GBP
701495,100077,P024,2024-06-07,5308.15,10,Africa,cancelled,REP015,In-Store,0.12,USD
701496,C0025,P044,2024-06-07,10490.84,5,Middle East,completed,REP024,Partner,0.03,GBP
701497,C0070,P048,2024-06-07,8098.51,9,Southeast Asia,completed,REP020,Online,0.24,INR
701498,C0013,P016,2024-06-07,1190.82,5,Middle East,completed,REP021,Online,0.01,USD
